,mjd,rv_all_mean,rv_err_all_mean,rv_selection_mean,rv_err_selection_mean,rv_ccf,rv_ccf_err
0,57759.4343287037,0.08898792254914767,0.36459366661004744,0.12576156178665698,0.36531538060670915,0.0,0.2406676927977
1,57762.651875,-2.026171192403506,0.3589216302656083,-2.016008158340327,0.36327485075433713,-3.1235958689685006,0.2367221620643
2,57768.6281365738,-0.5904675707069487,0.3535054293308575,-0.5269382387549584,0.3576568696196902,-1.5773032712835047,0.23237197876000001
3,57771.4499537037,1.2710772380968844,0.3622898785011562,0.7908458248708499,0.3631297648230121,3.056168465404294,0.2388315569205
4,57777.5327777779,2.9698810074969337,0.3424290599141734,2.7422566718367065,0.3460749391665544,2.7596459650966985,0.2258094215214
