,mjd,rv_0,rv_err_0,rv_1,rv_err_1,rv_2,rv_err_2,rv_3,rv_err_3,rv_4,rv_err_4,rv_5,rv_err_5,rv_6,rv_err_6,rv_7,rv_err_7,rv_8,rv_err_8,rv_9,rv_err_9,rv_10,rv_err_10,rv_11,rv_err_11,rv_12,rv_err_12,rv_13,rv_err_13,rv_14,rv_err_14,rv_15,rv_err_15,rv_16,rv_err_16,rv_17,rv_err_17,rv_18,rv_err_18,rv_19,rv_err_19,rv_20,rv_err_20,rv_21,rv_err_21,rv_22,rv_err_22,rv_23,rv_err_23,rv_24,rv_err_24,rv_25,rv_err_25,rv_26,rv_err_26,rv_27,rv_err_27,rv_28,rv_err_28,rv_29,rv_err_29,rv_30,rv_err_30,rv_31,rv_err_31
0,59333.17013946686,-0.08224801947997662,0.2220076706145082,0.10293654335603719,0.22864077239871214,-0.7629709169958971,0.20584430274678778,-0.7108344856304996,0.21536728749068323,-0.08224801947997662,0.2220076706145082,0.10293654335603719,0.22864077239871214,-0.7629709169958971,0.20584430274678778,-0.7108344856304996,0.21536728749068323,-0.11385267466138771,0.22527082650942232,0.0,0.2317583576642112,-0.4101004552448728,0.21014894895490702,-0.33364540890613625,0.21950544250521734,-0.11385267466138771,0.22527082650942232,0.0,0.2317583576642112,-0.4101004552448728,0.21014894895490702,-0.33364540890613625,0.21950544250521734,-0.10589116142111266,0.2285626602474721,0.04638941290110665,0.23506765436063562,-0.3856742365965147,0.21473035439606725,-0.12975332678652762,0.22461804314705058,-0.10589116142111266,0.2285626602474721,0.04638941290110665,0.23506765436063562,-0.3856742365965147,0.21473035439606725,-0.12975332678652762,0.22461804314705058,-1.2068278880244065,0.2291863974084093,-1.0379489450023698,0.23564847655711593,-1.5543956271940829,0.21658626089395194,-1.2498730882757343,0.2265337440761868,-1.2068278880244065,0.2291863974084093,-1.0379489450023698,0.23564847655711593,-1.5543956271940829,0.21658626089395194,-1.2498730882757343,0.2265337440761868
1,59333.17337071987,-0.5608977679910936,0.22212792040429863,-0.2495505538459497,0.22876042018840778,-1.100215483342879,0.20594872668401054,-0.9816463180511903,0.21545055668294422,-0.5608977679910936,0.22212792040429863,-0.2495505538459497,0.22876042018840778,-1.100215483342879,0.20594872668401054,-0.9816463180511903,0.21545055668294422,-0.28171864808672353,0.22534303066696645,-0.17035305159456016,0.23183240208111158,-0.5953028763388204,0.21019084930874102,-0.4319010861457855,0.21953524445502,-0.28171864808672353,0.22534303066696645,-0.17035305159456016,0.23183240208111158,-0.5953028763388204,0.21019084930874102,-0.4319010861457855,0.21953524445502,-0.37260313373442955,0.22875981795595637,-0.1955256082092376,0.23529696503050518,-0.6407096138518966,0.21485862508462814,-0.2773101511493792,0.22475829461619362,-0.37260313373442955,0.22875981795595637,-0.1955256082092376,0.23529696503050518,-0.6407096138518966,0.21485862508462814,-0.2773101511493792,0.22475829461619362,-1.5780033985844,0.22945656699401065,-1.4049185302236253,0.23593359806870756,-1.8817335952584529,0.2168100514762508,-1.4634825940890437,0.22676732828047236,-1.5780033985844,0.22945656699401065,-1.4049185302236253,0.23593359806870756,-1.8817335952584529,0.2168100514762508,-1.4634825940890437,0.22676732828047236
2,59333.17444456786,-0.5818637601644525,0.22212843412173938,-0.16301112847804688,0.2287557839007819,-0.8387660637176566,0.2059768790847472,-0.7808645328420027,0.21547031307178977,-0.5818637601644525,0.22212843412173938,-0.16301112847804688,0.2287557839007819,-0.8387660637176566,0.2059768790847472,-0.7808645328420027,0.21547031307178977,-0.12774376120668762,0.22534681564120476,0.013835074837373895,0.2318361164726022,-0.25591478360848896,0.21021149205303155,-0.14098802103720232,0.21954999159102392,-0.12774376120668762,0.22534681564120476,0.013835074837373895,0.2318361164726022,-0.25591478360848896,0.21021149205303155,-0.14098802103720232,0.21954999159102392,-0.21218524353520252,0.2288153506175491,0.0,0.23534222632269744,-0.3492748149371039,0.21492572910791,0.00049629703789833,0.22482468566648367,-0.21218524353520252,0.2288153506175491,0.0,0.23534222632269744,-0.3492748149371039,0.21492572910791,0.00049629703789833,0.22482468566648367,-1.507454517577088,0.2295207634101723,-1.3248178343886252,0.23602722833989842,-1.6600456779251829,0.2168863693187143,-1.2874843737143635,0.22687081116794064,-1.507454517577088,0.2295207634101723,-1.3248178343886252,0.23602722833989842,-1.6600456779251829,0.2168863693187143,-1.2874843737143635,0.22687081116794064
3,59334.19547661578,3.114710999704272,0.2173995996990816,2.873247633668228,0.2238769271912218,2.4204877546692956,0.20172144044059281,2.1337921897789442,0.2109596035244087,3.114710999704272,0.2173995996990816,2.873247633668228,0.2238769271912218,2.4204877546692956,0.20172144044059281,2.1337921897789442,0.2109596035244087,3.07076366414384,0.22063580388093026,2.822417305078801,0.22706074202567977,2.7014662585568203,0.20580850916158663,2.3924348598690415,0.21501428164476086,3.07076366414384,0.22063580388093026,2.822417305078801,0.22706074202567977,2.7014662585568203,0.20580850916158663,2.3924348598690415,0.21501428164476086,2.9699572593578125,0.22429224585073396,2.701821200113244,0.2308864644254654,2.7286688091366784,0.21058389406008976,2.583143983809464,0.22048959619406724,2.9699572593578125,0.22429224585073396,2.701821200113244,0.2308864644254654,2.7286688091366784,0.21058389406008976,2.583143983809464,0.22048959619406724,1.5231834913269893,0.22516822696871833,1.2862245145972793,0.2315850745331293,1.4202666557648627,0.21275332188478868,1.4171587874440945,0.222557229574417,1.5231834913269893,0.22516822696871833,1.2862245145972793,0.2315850745331293,1.4202666557648627,0.21275332188478868,1.4171587874440945,0.222557229574417
4,59334.1987038166,2.353818950187474,0.2167930337440004,2.4529756868531933,0.22322453827642932,1.6622537748959587,0.20120262352094617,1.4576665846944081,0.21034900682942562,2.353818950187474,0.2167930337440004,2.4529756868531933,0.22322453827642932,1.6622537748959587,0.20120262352094617,1.4576665846944081,0.21034900682942562,2.4782117017657583,0.22015734950639257,2.3857872368768938,0.22658741479059638,1.8940218722501925,0.20537898741556657,1.614465502185709,0.21457355388339722,2.4782117017657583,0.22015734950639257,2.3857872368768938,0.22658741479059638,1.8940218722501925,0.20537898741556657,1.614465502185709,0.21457355388339722,2.5021283152219667,0.223842635730756,2.379004250496763,0.23044623147907056,2.032567677407883,0.21015474092238207,1.9798405729006845,0.22006480104597234,2.5021283152219667,0.223842635730756,2.379004250496763,0.23044623147907056,2.032567677407883,0.21015474092238207,1.9798405729006845,0.22006480104597234,3.0218937219438544,0.22470703680100876,3.0582472654569415,0.23111596206755747,2.6396214795024946,0.21233304357172247,2.863974582205003,0.222111329198847,3.0218937219438544,0.22470703680100876,3.0582472654569415,0.23111596206755747,2.6396214795024946,0.21233304357172247,2.863974582205003,0.222111329198847
5,59334.19978420574,3.7954438104410144,0.21682171217139865,3.9178575702563307,0.22324124601533424,3.2907286394121797,0.20122754365819193,3.2333396785281536,0.21039672131279835,3.7954438104410144,0.21682171217139865,3.9178575702563307,0.22324124601533424,3.2907286394121797,0.20122754365819193,3.2333396785281536,0.21039672131279835,4.131878272244734,0.22016038863270362,3.968043332778535,0.22658517547239485,3.606970782850567,0.20535978374293742,3.5055641206468806,0.21457551296289132,4.131878272244734,0.22016038863270362,3.968043332778535,0.22658517547239485,3.606970782850567,0.20535978374293742,3.5055641206468806,0.21457551296289132,4.151013591600702,0.22386389646343385,3.955420957331796,0.23046264899758873,3.752681097481002,0.21015068653839852,3.8988216492031142,0.2200755742846445,4.151013591600702,0.22386389646343385,3.955420957331796,0.23046264899758873,3.752681097481002,0.21015068653839852,3.8988216492031142,0.2200755742846445,4.573999995132368,0.22473447606190539,4.5623830852725575,0.2311340787613197,4.239952643102129,0.21233578848115617,4.689722499431923,0.22212629904203235,4.573999995132368,0.22473447606190539,4.5623830852725575,0.2311340787613197,4.239952643102129,0.21233578848115617,4.689722499431923,0.22212629904203235
6,59335.19118340777,-1.674853356819142,0.2182973173476023,-1.9185948978729357,0.22484765651500252,-2.492566277521462,0.20253732208648173,-2.8133671563440714,0.2118691308922603,-1.674853356819142,0.2182973173476023,-1.9185948978729357,0.22484765651500252,-2.492566277521462,0.20253732208648173,-2.8133671563440714,0.2118691308922603,-1.6041000346184546,0.22151585516437916,-1.79914093988765,0.22797671420220741,-1.9053880062887458,0.20662776523205065,-2.2322049440290925,0.21588612121127576,-1.6041000346184546,0.22151585516437916,-1.79914093988765,0.22797671420220741,-1.9053880062887458,0.20662776523205065,-2.2322049440290925,0.21588612121127576,-1.5082898506944957,0.2252735950946311,-1.7596137432016121,0.23190248727959975,-1.786263674046893,0.2115248298483289,-1.9177944786747219,0.22147351780121644,-1.5082898506944957,0.2252735950946311,-1.7596137432016121,0.23190248727959975,-1.786263674046893,0.2115248298483289,-1.9177944786747219,0.22147351780121644,-2.976952683867495,0.22602810494462813,-3.2600222202236466,0.2324710990868742,-3.183494555369151,0.21357131808073157,-3.2655635463858346,0.22341300909017284,-2.976952683867495,0.22602810494462813,-3.2600222202236466,0.2324710990868742,-3.183494555369151,0.21357131808073157,-3.2655635463858346,0.22341300909017284
7,59335.19334482493,0.04411875557815392,0.21769407764474535,-0.2849170921062125,0.2242012616014554,-0.9645228190816795,0.20196943737568127,-1.1337938050600087,0.2112340399072585,0.04411875557815392,0.21769407764474535,-0.2849170921062125,0.2242012616014554,-0.9645228190816795,0.20196943737568127,-1.1337938050600087,0.2112340399072585,-0.10690336241955833,0.22097916234642528,-0.26748058624346527,0.22743080440286118,-0.5292871313326373,0.2061391577898259,-0.7436827999777051,0.21537842361777892,-0.10690336241955833,0.22097916234642528,-0.26748058624346527,0.22743080440286118,-0.5292871313326373,0.2061391577898259,-0.7436827999777051,0.21537842361777892,-0.04847851850774987,0.2247134781302768,-0.25742946445021175,0.23132402660873028,-0.4275083927202843,0.21097839324937953,-0.45978303048397606,0.22088069843903269,-0.04847851850774987,0.2247134781302768,-0.25742946445021175,0.23132402660873028,-0.4275083927202843,0.21097839324937953,-0.45978303048397606,0.22088069843903269,-1.4760145343004183,0.22553116255430336,-1.6936070107764465,0.23196854642285872,-1.7699001792803415,0.2130974856497945,-1.7331549401694133,0.2229250781353187,-1.4760145343004183,0.22553116255430336,-1.6936070107764465,0.23196854642285872,-1.7699001792803415,0.2130974856497945,-1.7331549401694133,0.2229250781353187
8,59335.19442713258,-0.6211927122938903,0.21736879703339398,-0.72244122095492,0.22387409660376198,-1.3305709122638802,0.20169403510053888,-1.6234024841598966,0.21098884030718504,-0.6211927122938903,0.21736879703339398,-0.72244122095492,0.22387409660376198,-1.3305709122638802,0.20169403510053888,-1.6234024841598966,0.21098884030718504,-0.5140483005311296,0.22064788404726116,-0.6564448244239145,0.22709344534464088,-0.8880575323988467,0.20582371139520336,-1.1968191601855835,0.21507783845206355,-0.5140483005311296,0.22064788404726116,-0.6564448244239145,0.22709344534464088,-0.8880575323988467,0.20582371139520336,-1.1968191601855835,0.21507783845206355,-0.4826156210077386,0.22437273518545464,-0.6666367657886383,0.23097632364780826,-0.8299670088013613,0.21066232116877642,-0.9342015801951504,0.22058311565905264,-0.4826156210077386,0.22437273518545464,-0.6666367657886383,0.23097632364780826,-0.8299670088013613,0.21066232116877642,-0.9342015801951504,0.22058311565905264,-2.0333434351687174,0.22521066598633113,-2.2163147255371882,0.23164042792708886,-2.2859753205092375,0.21278877275605695,-2.334876812228771,0.22261731033566348,-2.0333434351687174,0.22521066598633113,-2.2163147255371882,0.23164042792708886,-2.2859753205092375,0.21278877275605695,-2.334876812228771,0.22261731033566348
9,59336.25627664568,0.660319742174778,0.22335101669749674,1.6030470791728249,0.22959584458198867,1.8822883090206517,0.20758755877770219,1.775647717517728,0.2164679366494274,0.660319742174778,0.22335101669749674,1.6030470791728249,0.22959584458198867,1.8822883090206517,0.20758755877770219,1.775647717517728,0.2164679366494274,1.595852234997949,0.22655617610759604,1.784122890598809,0.23300486434673764,0.8119215754307447,0.21160552672090158,0.7523756418718506,0.22108851328242848,1.595852234997949,0.22655617610759604,1.784122890598809,0.23300486434673764,0.8119215754307447,0.21160552672090158,0.7523756418718506,0.22108851328242848,1.5138793159644308,0.23028213020285968,1.6632195904787181,0.2370041271678827,0.9737964460533419,0.21601388582513967,1.3617785707823202,0.2262581406966898,1.5138793159644308,0.23028213020285968,1.6632195904787181,0.2370041271678827,0.9737964460533419,0.21601388582513967,1.3617785707823202,0.2262581406966898,1.51626889295639,0.23227954221014852,2.2785895695968748,0.23875776422823847,1.787923805571296,0.21922715281464414,2.9356231495537486,0.22921681939326352,1.51626889295639,0.23227954221014852,2.2785895695968748,0.23875776422823847,1.787923805571296,0.21922715281464414,2.9356231495537486,0.22921681939326352
10,59336.2584764729,-2.076039855883039,0.22236057404464543,-0.9872727430320083,0.22856650011217755,-0.6801358461331972,0.20670243417343392,-0.7440487598663879,0.21553833449257956,-2.076039855883039,0.22236057404464543,-0.9872727430320083,0.22856650011217755,-0.6801358461331972,0.20670243417343392,-0.7440487598663879,0.21553833449257956,-0.8520937592324742,0.22548745629034395,-0.6908594981893827,0.231871641709441,-1.6840970182397825,0.21064630789241884,-1.6516048929339604,0.22004850524511005,-0.8520937592324742,0.22548745629034395,-0.6908594981893827,0.231871641709441,-1.6840970182397825,0.21064630789241884,-1.6516048929339604,0.22004850524511005,-0.959493693503191,0.2293442498618214,-0.8474729553053635,0.23602975189578984,-1.614804134106123,0.2151497367816885,-1.2129278330436364,0.22533871805591305,-0.959493693503191,0.2293442498618214,-0.8474729553053635,0.23602975189578984,-1.614804134106123,0.2151497367816885,-1.2129278330436364,0.22533871805591305,-1.0731043648534921,0.2313270709175137,-0.3312083000879795,0.23775859964232227,-0.8878208084464063,0.21832741410275702,0.27452598735396805,0.22825525174056605,-1.0731043648534921,0.2313270709175137,-0.3312083000879795,0.23775859964232227,-0.8878208084464063,0.21832741410275702,0.27452598735396805,0.22825525174056605
11,59336.25955288948,-1.0620105772410682,0.22228973335304147,0.022736380425101288,0.2284948534339794,0.30857916899961424,0.20665919527809104,0.23096979868995504,0.21550186007465977,-1.0620105772410682,0.22228973335304147,0.022736380425101288,0.2284948534339794,0.30857916899961424,0.20665919527809104,0.23096979868995504,0.21550186007465977,0.13583838384053593,0.22536811972270365,0.2561079428085691,0.2317533239807308,-0.7695048888320173,0.21057966959807228,-0.732006148256545,0.2199918809140873,0.13583838384053593,0.22536811972270365,0.2561079428085691,0.2317533239807308,-0.7695048888320173,0.21057966959807228,-0.732006148256545,0.2199918809140873,0.08843819129469921,0.22919795707835808,0.168795066362037,0.23587367602527895,-0.6606530801196584,0.21503890349954502,-0.2304891941952576,0.22520362137725092,0.08843819129469921,0.22919795707835808,0.168795066362037,0.23587367602527895,-0.6606530801196584,0.21503890349954502,-0.2304891941952576,0.22520362137725092,0.0,0.2311787717342481,0.7109652106433089,0.2376020784877666,0.10937799951486227,0.21820530162997073,1.2986009119401842,0.2281338234599636,0.0,0.2311787717342481,0.7109652106433089,0.2376020784877666,0.10937799951486227,0.21820530162997073,1.2986009119401842,0.2281338234599636
