,mjd,rv_all_mean,rv_err_all_mean,rv_selection_mean,rv_err_selection_mean,rv_ccf,rv_ccf_err
0,57759.4343287037,0.08898792254914767,0.3646049504802096,0.12576156178665698,0.36533794834703337,0.0,0.2406676927977
1,57762.651875,-2.030228889844876,0.35891982235838127,-2.024123553223067,0.3632712349398831,-3.1235958689685006,0.2367221620643
2,57768.6281365738,-0.594175751401723,0.3535047130324961,-0.534354600144507,0.3576554370229675,-1.5773032712835047,0.23237197876000001
3,57771.4499537037,1.268310670174575,0.36229791760679514,0.785312689026231,0.36314584303429,3.056168465404294,0.2388315569205
4,57777.5327777779,2.9640087460388926,0.3424287229172661,2.7305121489206243,0.3460742651727398,2.7596459650966985,0.2258094215214
