,mjd,rv_0,rv_err_0,rv_1,rv_err_1,rv_2,rv_err_2,rv_3,rv_err_3,rv_4,rv_err_4,rv_5,rv_err_5,rv_6,rv_err_6,rv_7,rv_err_7,rv_8,rv_err_8,rv_9,rv_err_9,rv_10,rv_err_10,rv_11,rv_err_11,rv_12,rv_err_12,rv_13,rv_err_13,rv_14,rv_err_14,rv_15,rv_err_15,rv_16,rv_err_16,rv_17,rv_err_17,rv_18,rv_err_18,rv_19,rv_err_19,rv_20,rv_err_20,rv_21,rv_err_21,rv_22,rv_err_22,rv_23,rv_err_23,rv_24,rv_err_24,rv_25,rv_err_25,rv_26,rv_err_26,rv_27,rv_err_27,rv_28,rv_err_28,rv_29,rv_err_29,rv_30,rv_err_30,rv_31,rv_err_31
12,59338.90074269471,-3.491975643094122,0.422007935231539,-3.4496727516234387,0.4312644358545884,-3.6945001983448833,0.3742933217013029,-3.9967873917011048,0.39650202215685076,-3.491975643094122,0.422007935231539,-3.4496727516234387,0.4312644358545884,-3.6945001983448833,0.3742933217013029,-3.9967873917011048,0.39650202215685076,-3.834041226013653,0.4171053154964172,-3.6248854000721167,0.42963809631108485,-4.018149584894047,0.3698485593730373,-4.027343911058551,0.3965252327672808,-3.834041226013653,0.4171053154964172,-3.6248854000721167,0.42963809631108485,-4.018149584894047,0.3698485593730373,-4.027343911058551,0.3965252327672808,-3.4035588832248322,0.42101502236492033,-3.6047952990587646,0.4262291545637369,-4.165074478459246,0.3726896426654546,-4.930009397180868,0.39194711885799954,-3.4035588832248322,0.42101502236492033,-3.6047952990587646,0.4262291545637369,-4.165074478459246,0.3726896426654546,-4.930009397180868,0.39194711885799954,-3.7481546925563975,0.43035988990163804,-4.217690559529956,0.42856167061986294,-4.553316578831755,0.38245129227701696,-4.651144296980249,0.3956519124579698,-3.7481546925563975,0.43035988990163804,-4.217690559529956,0.42856167061986294,-4.553316578831755,0.38245129227701696,-4.651144296980249,0.3956519124579698
13,59338.90824570458,-3.524870636760909,0.4209275822516435,-3.3311447126329767,0.43008557221481203,-3.258318332405281,0.37329256220951496,-3.0923324535174856,0.39548124902834103,-3.524870636760909,0.4209275822516435,-3.3311447126329767,0.43008557221481203,-3.258318332405281,0.37329256220951496,-3.0923324535174856,0.39548124902834103,-3.5267492321900136,0.41570746701034256,-3.435519446717194,0.4282751176482137,-3.573478405565936,0.3684968575500035,-3.5891815524029766,0.3950211777450479,-3.5267492321900136,0.41570746701034256,-3.435519446717194,0.4282751176482137,-3.573478405565936,0.3684968575500035,-3.5891815524029766,0.3950211777450479,-3.979362663761151,0.42015226897541047,-4.02396941430402,0.42525301336678706,-3.577880412581351,0.37196088921774284,-3.8748862226639744,0.3910445337926423,-3.979362663761151,0.42015226897541047,-4.02396941430402,0.42525301336678706,-3.577880412581351,0.37196088921774284,-3.8748862226639744,0.3910445337926423,-3.5439276311257686,0.4300467045167892,-3.6490034925431587,0.42829674130377704,-3.6679749234732526,0.3824166256926738,-3.505696749136689,0.39563749122174957,-3.5439276311257686,0.4300467045167892,-3.6490034925431587,0.42829674130377704,-3.6679749234732526,0.3824166256926738,-3.505696749136689,0.39563749122174957
14,59338.91200421469,-2.277913888404669,0.4204919723971301,-2.2803303603765244,0.4296206168258799,-1.6722200473785733,0.3728839729189571,-1.8668117554198034,0.3949628310462585,-2.277913888404669,0.4204919723971301,-2.2803303603765244,0.4296206168258799,-1.6722200473785733,0.3728839729189571,-1.8668117554198034,0.3949628310462585,-2.473167907866923,0.41525411451580063,-2.49926535818571,0.42795130960016675,-1.9445521509828723,0.36801123048675927,-2.3454360599366737,0.3945964465082687,-2.473167907866923,0.41525411451580063,-2.49926535818571,0.42795130960016675,-1.9445521509828723,0.36801123048675927,-2.3454360599366737,0.3945964465082687,-2.844722176688606,0.4202776692188717,-3.052218113745994,0.42526729445851363,-2.021020221011952,0.372028848236554,-2.6029590358032806,0.39102138637836786,-2.844722176688606,0.4202776692188717,-3.052218113745994,0.42526729445851363,-2.021020221011952,0.372028848236554,-2.6029590358032806,0.39102138637836786,-2.6199046522333447,0.43014428363936047,-2.725059477075831,0.4284303076827753,-2.3104519140048865,0.3824967064325254,-2.158053568946457,0.3957901603238923,-2.6199046522333447,0.43014428363936047,-2.725059477075831,0.4284303076827753,-2.3104519140048865,0.3824967064325254,-2.158053568946457,0.3957901603238923
15,59339.83131924456,1.5923255482967988,0.4316798995037512,1.1798731844040162,0.44092959513758845,1.1446714186445206,0.3827683402969368,0.0,0.4049852222817594,1.5923255482967988,0.4316798995037512,1.1798731844040162,0.44092959513758845,1.1446714186445206,0.3827683402969368,0.0,0.4049852222817594,1.4980829044334314,0.4314195016966285,1.0840055548507053,0.44209877140935283,1.767051138039676,0.3823356269988001,1.0573984909880778,0.40832666376709725,1.4980829044334314,0.4314195016966285,1.0840055548507053,0.44209877140935283,1.767051138039676,0.3823356269988001,1.0573984909880778,0.40832666376709725,0.9158144683575529,0.43343799146087725,0.4710487753432062,0.43818385170441065,1.6561340459968505,0.38465635510135404,0.3025214278770818,0.4044475270114769,0.9158144683575529,0.43343799146087725,0.4710487753432062,0.43818385170441065,1.6561340459968505,0.38465635510135404,0.3025214278770818,0.4044475270114769,0.7469705077875801,0.4364781245044741,0.2505563858742903,0.43544415601797914,0.9685805328816173,0.38744617815184673,0.0,0.40192119919146563,0.7469705077875801,0.4364781245044741,0.2505563858742903,0.43544415601797914,0.9685805328816173,0.38744617815184673,0.0,0.40192119919146563
16,59339.83505799479,1.7839239591431806,0.4312144226122674,1.5340944796243434,0.44032035877695147,1.5383244228324315,0.38238457323823255,0.7194851181530453,0.40434416309331805,1.7839239591431806,0.4312144226122674,1.5340944796243434,0.44032035877695147,1.5383244228324315,0.38238457323823255,0.7194851181530453,0.40434416309331805,1.286738332103937,0.4307777510890884,1.0295727828199688,0.44139357680442887,1.7720348545618094,0.3818115780362081,0.7445420725322833,0.40768548755044315,1.286738332103937,0.4307777510890884,1.0295727828199688,0.44139357680442887,1.7720348545618094,0.3818115780362081,0.7445420725322833,0.40768548755044315,0.2357407159106515,0.4326054050423494,0.0,0.43739779667279766,1.4203785448380017,0.38389643723390593,0.4767527040782511,0.403687732165857,0.2357407159106515,0.4326054050423494,0.0,0.43739779667279766,1.4203785448380017,0.38389643723390593,0.4767527040782511,0.403687732165857,0.4563479202977305,0.43587314807228345,0.16806535506043474,0.43480543488952794,0.9197731130553848,0.38684976950179284,0.022082035712742254,0.40125226189733065,0.4563479202977305,0.43587314807228345,0.16806535506043474,0.43480543488952794,0.9197731130553848,0.38684976950179284,0.022082035712742254,0.40125226189733065
17,59339.83884120451,2.02484436884356,0.43009295102700845,1.9251127242303596,0.43936313592535065,1.6759601677737805,0.38141496832220717,1.6786955893622348,0.4036541430221822,2.02484436884356,0.43009295102700845,1.9251127242303596,0.43936313592535065,1.6759601677737805,0.38141496832220717,1.6786955893622348,0.4036541430221822,1.8190495398606004,0.42951114024642023,1.6207643671981486,0.4402727337419381,2.0047976352083765,0.3806953270247005,1.8812719155836817,0.40670133961760685,1.8190495398606004,0.42951114024642023,1.6207643671981486,0.4402727337419381,2.0047976352083765,0.3806953270247005,1.8812719155836817,0.40670133961760685,1.4370409334646297,0.4313385205491625,1.3885166021448185,0.4362234550196377,1.8960582550454887,0.3827586244849191,1.6105995769715946,0.40264417154922566,1.4370409334646297,0.4313385205491625,1.3885166021448185,0.4362234550196377,1.8960582550454887,0.3827586244849191,1.6105995769715946,0.40264417154922566,1.1942249106833174,0.4348294785663332,0.6608936218815984,0.43379049847300866,1.3137313080470676,0.3858961450074443,1.4391341468671612,0.4002979860061285,1.1942249106833174,0.4348294785663332,0.6608936218815984,0.43379049847300866,1.3137313080470676,0.3858961450074443,1.4391341468671612,0.4002979860061285
18,59341.87888340464,-2.146948777530099,0.42350082670428646,-2.342513033140733,0.43307088102679697,-2.1535479618709132,0.3757896570801386,-2.864007865895303,0.3982848225634468,-2.146948777530099,0.42350082670428646,-2.342513033140733,0.43307088102679697,-2.1535479618709132,0.3757896570801386,-2.864007865895303,0.3982848225634468,-2.495334071148477,0.4204350429691374,-2.4159566665794046,0.4321495882410998,-2.235052163831085,0.3729653484154315,-2.3723503138786555,0.399249475165944,-2.495334071148477,0.4204350429691374,-2.4159566665794046,0.4321495882410998,-2.235052163831085,0.3729653484154315,-2.3723503138786555,0.399249475165944,-2.9431376700237024,0.42218390806969003,-2.4135429815279394,0.4276403261324328,-2.4316136402841266,0.3743260662679625,-3.0737577188286878,0.3942193589422534,-2.9431376700237024,0.42218390806969003,-2.4135429815279394,0.4276403261324328,-2.4316136402841266,0.3743260662679625,-3.0737577188286878,0.3942193589422534,-3.0236968771425268,0.4290472331695373,-3.2947904207496777,0.4275459399153098,-2.5424170361975484,0.3809289935297566,-3.4384475522386424,0.39453593641344703,-3.0236968771425268,0.4290472331695373,-3.2947904207496777,0.4275459399153098,-2.5424170361975484,0.3809289935297566,-3.4384475522386424,0.39453593641344703
19,59341.88264742491,-2.1866225917522115,0.42367099220899135,-2.1295334491204017,0.4331020805972375,-2.1517926236306266,0.37573373897339696,-2.303397463883641,0.39791367648707154,-2.1866225917522115,0.42367099220899135,-2.1295334491204017,0.4331020805972375,-2.1517926236306266,0.37573373897339696,-2.303397463883641,0.39791367648707154,-2.4305276645502545,0.420390739560349,-2.1504561380942846,0.4320963385595953,-2.067162579383023,0.3728960600919817,-1.495883703543825,0.3989886640834718,-2.4305276645502545,0.420390739560349,-2.1504561380942846,0.4320963385595953,-2.067162579383023,0.3728960600919817,-1.495883703543825,0.3989886640834718,-2.8072379085892294,0.42221954231503517,-2.1648899666292323,0.4275629877045218,-1.9497172646096033,0.3741676018522917,-2.176607987730449,0.39374499609987224,-2.8072379085892294,0.42221954231503517,-2.1648899666292323,0.4275629877045218,-1.9497172646096033,0.3741676018522917,-2.176607987730449,0.39374499609987224,-2.382262737265137,0.4293793602246269,-2.670762512678948,0.42769900555615076,-1.7366065163685107,0.38113416819854645,-2.498943957718666,0.3944010474527791,-2.382262737265137,0.4293793602246269,-2.670762512678948,0.42769900555615076,-1.7366065163685107,0.38113416819854645,-2.498943957718666,0.3944010474527791
20,59341.8864105148,-2.6015816483500203,0.4228354200144597,-2.6511103253681654,0.43227258763039983,-2.4312114331418684,0.37526869546049696,-2.8024749508135187,0.3977240912329548,-2.6015816483500203,0.4228354200144597,-2.6511103253681654,0.43227258763039983,-2.4312114331418684,0.37526869546049696,-2.8024749508135187,0.3977240912329548,-2.713053472060267,0.41928311340875185,-2.5333041734343738,0.431131206077301,-2.340881265268365,0.3721421223039217,-2.037823206704445,0.398575301091709,-2.713053472060267,0.41928311340875185,-2.5333041734343738,0.431131206077301,-2.340881265268365,0.3721421223039217,-2.037823206704445,0.398575301091709,-3.343540692768272,0.4212529430662485,-2.7666994824778612,0.42669674836496246,-2.647515562803733,0.3734719466090792,-3.1062473083541136,0.3933297117285411,-3.343540692768272,0.4212529430662485,-2.7666994824778612,0.42669674836496246,-2.647515562803733,0.3734719466090792,-3.1062473083541136,0.3933297117285411,-3.140575756393673,0.42877917242176594,-3.338652743053217,0.4271948946646307,-2.5996547029467365,0.38087904749458823,-3.1475586884081963,0.39433199682893805,-3.140575756393673,0.42877917242176594,-3.338652743053217,0.4271948946646307,-2.5996547029467365,0.38087904749458823,-3.1475586884081963,0.39433199682893805
21,59342.82707479454,2.4895560979036304,0.4309056765856921,2.5132688467787148,0.4401037792928436,1.486070529488245,0.38214483100761537,1.7961944942042578,0.40387109332104854,2.4895560979036304,0.4309056765856921,2.5132688467787148,0.4401037792928436,1.486070529488245,0.38214483100761537,1.7961944942042578,0.40387109332104854,2.1066743450077183,0.43157122164617845,1.5955091644914319,0.44218033088415903,1.9391522701745885,0.38255928648085874,1.2918156908652918,0.40849828855370973,2.1066743450077183,0.43157122164617845,1.5955091644914319,0.44218033088415903,1.9391522701745885,0.38255928648085874,1.2918156908652918,0.40849828855370973,1.189045232221929,0.43434814971078584,0.648480587382096,0.43873972173530207,1.7033675151834586,0.38565794080652693,1.14530002741526,0.405137189990379,1.189045232221929,0.43434814971078584,0.648480587382096,0.43873972173530207,1.7033675151834586,0.38565794080652693,1.14530002741526,0.405137189990379,1.4393769222232322,0.4366840959674721,0.6114444568756312,0.43560660859521794,1.5489608736102696,0.3879647026552231,0.8997256935790574,0.40221048077542526,1.4393769222232322,0.4366840959674721,0.6114444568756312,0.43560660859521794,1.5489608736102696,0.3879647026552231,0.8997256935790574,0.40221048077542526
22,59342.83459529465,2.759886040952381,0.4281511869063982,2.440855917215629,0.437180351121494,2.2609796525948127,0.3795452461375725,1.9676983960706025,0.4014227528741516,2.759886040952381,0.4281511869063982,2.440855917215629,0.437180351121494,2.2609796525948127,0.3795452461375725,1.9676983960706025,0.4014227528741516,2.5647316009382735,0.42861415230566036,1.9866479554150942,0.43926127911325535,2.7255142255271494,0.3798469375018566,2.5442188282597726,0.4058373008843768,2.5647316009382735,0.42861415230566036,1.9866479554150942,0.43926127911325535,2.7255142255271494,0.3798469375018566,2.5442188282597726,0.4058373008843768,2.053714899264264,0.43119060113499624,1.2898386101051642,0.4358028440367095,2.8937937947392243,0.38275022176008133,1.9353375144194729,0.40241451505850456,2.053714899264264,0.43119060113499624,1.2898386101051642,0.4358028440367095,2.8937937947392243,0.38275022176008133,1.9353375144194729,0.40241451505850456,1.8803618485890183,0.4336274968468087,1.0202384056810274,0.4325488151168329,2.3258611190931333,0.38498114384447074,1.4614412323282977,0.39938416359175344,1.8803618485890183,0.4336274968468087,1.0202384056810274,0.4325488151168329,2.3258611190931333,0.38498114384447074,1.4614412323282977,0.39938416359175344
23,59342.83837487453,2.7537354107710144,0.42733285997104736,2.427069939763612,0.43652718743293734,1.7786376922351792,0.3788158993555524,1.1818919089430437,0.40072510881039874,2.7537354107710144,0.42733285997104736,2.427069939763612,0.43652718743293734,1.7786376922351792,0.3788158993555524,1.1818919089430437,0.40072510881039874,2.5505152532088005,0.42749284101569013,2.023794894328603,0.43821452676651246,2.2837131553115455,0.37882623703043944,1.797100216777153,0.4047199567638785,2.5505152532088005,0.42749284101569013,2.023794894328603,0.43821452676651246,2.2837131553115455,0.37882623703043944,1.797100216777153,0.4047199567638785,1.794912388985324,0.4299473132611269,1.1391440170560827,0.4346011485750276,2.3890555189396423,0.38156706159853293,1.1614806031499256,0.40118268768025456,1.794912388985324,0.4299473132611269,1.1391440170560827,0.4346011485750276,2.3890555189396423,0.38156706159853293,1.1614806031499256,0.40118268768025456,1.9183181459303569,0.43257890442110736,0.7881383378399391,0.43151756991318774,2.0087006785070685,0.38397686495976086,0.7569885469024484,0.39832220846974353,1.9183181459303569,0.43257890442110736,0.7881383378399391,0.43151756991318774,2.0087006785070685,0.38397686495976086,0.7569885469024484,0.39832220846974353
