,mjd,rv_all_mean,rv_err_all_mean,rv_selection_mean,rv_err_selection_mean,rv_ccf,rv_ccf_err
0,57759.4343287037,-0.03164392137626493,0.364591913919597,-0.08614784974908218,0.3668478202908805,0.0,0.2406676927977
1,57762.651875,-2.0192016768023997,0.3592115475104235,-1.566777447611429,0.36143035099830007,-3.1235958689685006,0.2367221620643
2,57768.6281365738,-0.5921685314352416,0.3538172549727639,-0.2387353638116636,0.3561402837068698,-1.5773032712835047,0.23237197876000001
3,57771.4499537037,0.8092809564101024,0.36188468106236005,0.6477568293161866,0.3631516600285403,3.056168465404294,0.2388315569205
4,57777.5327777779,2.6116419228018266,0.3424932819472563,2.1184888510304667,0.3437205168016439,2.7596459650966985,0.2258094215214
